"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","device__attribute_architecture","device__attribute_async_engine_count","device__attribute_can_flush_remote_writes","device__attribute_can_map_host_memory","device__attribute_can_tex2d_gather","device__attribute_can_use_64_bit_stream_mem_ops","device__attribute_can_use_host_pointer_for_registered_mem","device__attribute_can_use_stream_mem_ops","device__attribute_can_use_stream_wait_value_nor","device__attribute_chip","device__attribute_clock_rate","device__attribute_compute_capability_major","device__attribute_compute_capability_minor","device__attribute_compute_mode","device__attribute_compute_preemption_supported","device__attribute_concurrent_kernels","device__attribute_concurrent_managed_access","device__attribute_cooperative_launch","device__attribute_cooperative_multi_device_launch","device__attribute_device_index","device__attribute_direct_managed_mem_access_from_host","device__attribute_display_name","device__attribute_ecc_enabled","device__attribute_fb_bus_width","device__attribute_fbp_count","device__attribute_generic_compression_supported","device__attribute_global_l1_cache_supported","device__attribute_global_memory_bus_width","device__attribute_gpu_direct_rdma_flush_writes_options","device__attribute_gpu_direct_rdma_supported","device__attribute_gpu_direct_rdma_with_cuda_vmm_supported","device__attribute_gpu_direct_rdma_writes_ordering","device__attribute_gpu_overlap","device__attribute_gpu_pci_device_id","device__attribute_gpu_pci_ext_device_id","device__attribute_gpu_pci_ext_downstream_link_rate","device__attribute_gpu_pci_ext_downstream_link_width","device__attribute_gpu_pci_ext_gen","device__attribute_gpu_pci_ext_gpu_gen","device__attribute_gpu_pci_ext_gpu_link_rate","device__attribute_gpu_pci_ext_gpu_link_width","device__attribute_gpu_pci_revision_id","device__attribute_gpu_pci_sub_system_id","device__attribute_handle_type_posix_file_descriptor_supported","device__attribute_handle_type_win32_handle_supported","device__attribute_handle_type_win32_kmt_handle_supported","device__attribute_host_native_atomic_supported","device__attribute_host_register_supported","device__attribute_implementation","device__attribute_integrated","device__attribute_kernel_exec_timeout","device__attribute_l2_cache_size","device__attribute_l2s_count","device__attribute_limits_max_cta_per_sm","device__attribute_local_l1_cache_supported","device__attribute_managed_memory","device__attribute_max_access_policy_window_size","device__attribute_max_block_dim_x","device__attribute_max_block_dim_y","device__attribute_max_block_dim_z","device__attribute_max_blocks_per_multiprocessor","device__attribute_max_gpu_frequency_khz","device__attribute_max_grid_dim_x","device__attribute_max_grid_dim_y","device__attribute_max_grid_dim_z","device__attribute_max_ipc_per_multiprocessor","device__attribute_max_ipc_per_scheduler","device__attribute_max_mem_frequency_khz","device__attribute_max_persisting_l2_cache_size","device__attribute_max_pitch","device__attribute_max_registers_per_block","device__attribute_max_registers_per_multiprocessor","device__attribute_max_registers_per_thread","device__attribute_max_shared_memory_per_block","device__attribute_max_shared_memory_per_block_optin","device__attribute_max_shared_memory_per_multiprocessor","device__attribute_max_threads_per_block","device__attribute_max_threads_per_multiprocessor","device__attribute_max_warps_per_multiprocessor","device__attribute_max_warps_per_scheduler","device__attribute_maximum_surface1d_layered_layers","device__attribute_maximum_surface1d_layered_width","device__attribute_maximum_surface1d_width","device__attribute_maximum_surface2d_height","device__attribute_maximum_surface2d_layered_height","device__attribute_maximum_surface2d_layered_layers","device__attribute_maximum_surface2d_layered_width","device__attribute_maximum_surface2d_width","device__attribute_maximum_surface3d_depth","device__attribute_maximum_surface3d_height","device__attribute_maximum_surface3d_width","device__attribute_maximum_surfacecubemap_layered_layers","device__attribute_maximum_surfacecubemap_layered_width","device__attribute_maximum_surfacecubemap_width","device__attribute_maximum_texture1d_layered_layers","device__attribute_maximum_texture1d_layered_width","device__attribute_maximum_texture1d_linear_width","device__attribute_maximum_texture1d_mipmapped_width","device__attribute_maximum_texture1d_width","device__attribute_maximum_texture2d_gather_height","device__attribute_maximum_texture2d_gather_width","device__attribute_maximum_texture2d_height","device__attribute_maximum_texture2d_layered_height","device__attribute_maximum_texture2d_layered_layers","device__attribute_maximum_texture2d_layered_width","device__attribute_maximum_texture2d_linear_height","device__attribute_maximum_texture2d_linear_pitch","device__attribute_maximum_texture2d_linear_width","device__attribute_maximum_texture2d_mipmapped_height","device__attribute_maximum_texture2d_mipmapped_width","device__attribute_maximum_texture2d_width","device__attribute_maximum_texture3d_depth","device__attribute_maximum_texture3d_depth_alternate","device__attribute_maximum_texture3d_height","device__attribute_maximum_texture3d_height_alternate","device__attribute_maximum_texture3d_width","device__attribute_maximum_texture3d_width_alternate","device__attribute_maximum_texturecubemap_layered_layers","device__attribute_maximum_texturecubemap_layered_width","device__attribute_maximum_texturecubemap_width","device__attribute_memory_clock_rate","device__attribute_memory_pools_supported","device__attribute_mempool_supported_handle_types","device__attribute_multi_gpu_board","device__attribute_multi_gpu_board_group_id","device__attribute_multiprocessor_count","device__attribute_num_l2s_per_fbp","device__attribute_num_schedulers_per_multiprocessor","device__attribute_num_tex_per_multiprocessor","device__attribute_pageable_memory_access","device__attribute_pageable_memory_access_uses_host_page_tables","device__attribute_pci_bus_id","device__attribute_pci_device_id","device__attribute_pci_domain_id","device__attribute_ram_location","device__attribute_ram_type","device__attribute_reserved_shared_memory_per_block","device__attribute_sass_level","device__attribute_single_to_double_precision_perf_ratio","device__attribute_sparse_cuda_array_supported","device__attribute_stream_priorities_supported","device__attribute_surface_alignment","device__attribute_tcc_driver","device__attribute_texture_alignment","device__attribute_texture_pitch_alignment","device__attribute_total_constant_memory","device__attribute_total_memory","device__attribute_unified_addressing","device__attribute_virtual_address_management_supported","device__attribute_warp_size","dram__bytes_read.sum","dram__bytes_write.sum","gpu__time_duration.sum","launch__block_dim_x","launch__block_dim_y","launch__block_dim_z","launch__block_size","launch__context_id","launch__device_id","launch__func_cache_config","launch__function_pcs","launch__grid_dim_x","launch__grid_dim_y","launch__grid_dim_z","launch__grid_size","launch__occupancy_limit_blocks","launch__occupancy_limit_registers","launch__occupancy_limit_shared_mem","launch__occupancy_limit_warps","launch__occupancy_per_block_size","launch__occupancy_per_register_count","launch__occupancy_per_shared_mem_size","launch__registers_per_thread","launch__registers_per_thread_allocated","launch__shared_mem_config_size","launch__shared_mem_per_block","launch__shared_mem_per_block_allocated","launch__shared_mem_per_block_driver","launch__shared_mem_per_block_dynamic","launch__shared_mem_per_block_static","launch__stream_id","launch__thread_count","launch__waves_per_multiprocessor","nvlink__bandwidth","nvlink__count_logical","nvlink__count_physical","nvlink__destination_ports","nvlink__dev0Id","nvlink__dev0type","nvlink__dev1Id","nvlink__dev1type","nvlink__dev_display_name_all","nvlink__enabled_mask","nvlink__is_direct_link","nvlink__is_nvswitch_connected","nvlink__max_count","nvlink__peer_access","nvlink__peer_atomic","nvlink__source_ports","nvlink__system_access","nvlink__system_atomic","profiler__perfworks_session_reuse","profiler__replayer_bytes_mem_accessible.avg","profiler__replayer_bytes_mem_accessible.max","profiler__replayer_bytes_mem_accessible.min","profiler__replayer_bytes_mem_accessible.sum","profiler__replayer_bytes_mem_backed_up.avg","profiler__replayer_bytes_mem_backed_up.max","profiler__replayer_bytes_mem_backed_up.min","profiler__replayer_bytes_mem_backed_up.sum","profiler__replayer_passes","profiler__replayer_passes_type_warmup","sm__maximum_warps_avg_per_active_cycle","sm__maximum_warps_per_active_cycle_pct","smsp__maximum_warps_avg_per_active_cycle","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum"
"54","3823","python3.9","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, (int)10, (bool)1, (bool)0>(T2 *, const T1 *, int, int, int, const bool *, int, bool)","2024-Nov-17 16:42:34","1","7","368","8","0","1","1","0","1","0","0","368","1410000","8","0","0","1","1","1","1","1","0","0","NVIDIA A100-SXM4-40GB","1","5120","10","1","1","5120","1","1","1","0","1","548409566","8368","0","0","3","3","16000","16","161","323948766","1","0","0","0","1","368","0","0","41943040","80","32","1","1","134213632","1024","1024","64","32","1410000","2147483647","65535","65535","4","1","1215000","26214400","2147483647","65536","65536","255","49152","166912","167936","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","1215000","1","9","0","0","108","8","4","1","0","0","0","4","0","1","15","1024","8","2","1","1","512","0","512","32","65536","42409000960","1","1","32","17792","0","7232","32","4","1","128","1","0","cudaFuncCachePreferNone","22675520424448","1","1","1","1","32","6","32","16","1006","5792","772","80","10240","32768","1024","1024","1024","0","0","7","128","0.00","0","0","0","no data","0","0","0","0","","0","0","0","12","0","0","no data","0","0","0","641400754","641400754","641400754","1924202262","641400754","641400754","641400754","1924202262","3","0","24","37.50","6","9768","20832","32"
"55","3823","python3.9","127.0.0.1","void at::native::<unnamed>::nll_loss_forward_reduce_cuda_kernel_2d<float, float, long>(T1 *, T1 *, T1 *, T3 *, T1 *, bool, long, long, long, long)","2024-Nov-17 16:42:35","1","7","368","8","0","1","1","0","1","0","0","368","1410000","8","0","0","1","1","1","1","1","0","0","NVIDIA A100-SXM4-40GB","1","5120","10","1","1","5120","1","1","1","0","1","548409566","8368","0","0","3","3","16000","16","161","323948766","1","0","0","0","1","368","0","0","41943040","80","32","1","1","134213632","1024","1024","64","32","1410000","2147483647","65535","65535","4","1","1215000","26214400","2147483647","65536","65536","255","49152","166912","167936","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","1215000","1","9","0","0","108","8","4","1","0","0","0","4","0","1","15","1024","8","2","1","1","512","0","512","32","65536","42409000960","1","1","32","8576","0","6368","32","1","1","32","1","0","cudaFuncCachePreferNone","22675502238976","1","1","1","1","32","48","51","64","2564","4512","737","34","1280","65536","1280","1280","1024","0","256","7","32","0.00","0","0","0","no data","0","0","0","0","","0","0","0","12","0","0","no data","0","0","0","641400754","641400754","641400754","1924202262","641400754","641400754","641400754","1924202262","3","0","32","50","8","66","7","0"
"56","3823","python3.9","127.0.0.1","void at::native::sbtopk::gatherTopK<float, unsigned int, (int)1, (bool)0>(at::cuda::detail::TensorInfo<T1, T2>, T2, T2, bool, T2, T2, at::cuda::detail::TensorInfo<T1, T2>, T2, at::cuda::detail::TensorInfo<long, T2>, T2, T1 *)","2024-Nov-17 16:42:36","1","7","368","8","0","1","1","0","1","0","0","368","1410000","8","0","0","1","1","1","1","1","0","0","NVIDIA A100-SXM4-40GB","1","5120","10","1","1","5120","1","1","1","0","1","548409566","8368","0","0","3","3","16000","16","161","323948766","1","0","0","0","1","368","0","0","41943040","80","32","1","1","134213632","1024","1024","64","32","1410000","2147483647","65535","65535","4","1","1215000","26214400","2147483647","65536","65536","255","49152","166912","167936","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","1215000","1","9","0","0","108","8","4","1","0","0","0","4","0","1","15","1024","8","2","1","1","512","0","512","32","65536","42409000960","1","1","32","31744","0","23360","1024","1","1","1024","1","0","cudaFuncCachePreferNone","22676127731456","1","1","1","1","32","2","7","2","3209","3136","10752","32","32768","8192","1152","1152","1024","0","128","7","1024","0.00","0","0","0","no data","0","0","0","0","","0","0","0","12","0","0","no data","0","0","0","641400754","641400754","641400754","1924202262","641400754","641400754","641400754","1924202262","3","0","64","100","16","0","0","0"
"57","3823","python3.9","127.0.0.1","void at::native::bitonicSortKVInPlace<(int)-2, (int)-1, (int)16, (int)16, float, long, at::native::GTOp<float, (bool)1>, unsigned int>(at::cuda::detail::TensorInfo<T5, T8>, T8, T8, T8, at::cuda::detail::TensorInfo<T6, T8>, T8, T7)","2024-Nov-17 16:42:37","1","7","368","8","0","1","1","0","1","0","0","368","1410000","8","0","0","1","1","1","1","1","0","0","NVIDIA A100-SXM4-40GB","1","5120","10","1","1","5120","1","1","1","0","1","548409566","8368","0","0","3","3","16000","16","161","323948766","1","0","0","0","1","368","0","0","41943040","80","32","1","1","134213632","1024","1024","64","32","1410000","2147483647","65535","65535","4","1","1215000","26214400","2147483647","65536","65536","255","49152","166912","167936","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","1215000","1","9","0","0","108","8","4","1","0","0","0","4","0","1","15","1024","8","2","1","1","512","0","512","32","65536","42409000960","1","1","32","16512","0","10368","16","1","1","16","1","0","cudaFuncCachePreferNone","22676100668672","1","1","1","1","32","40","21","64","2083","3717","1347","45","1536","167936","7680","7680","1024","0","6656","7","16","0.00","0","0","0","no data","0","0","0","0","","0","0","0","12","0","0","no data","0","0","0","641400754","641400754","641400754","1924202262","641400754","641400754","641400754","1924202262","3","0","21","32.81","5.25","0","0","0"
"58","3823","python3.9","127.0.0.1","void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl<at::native::BinaryFunctor<long, long, bool, at::native::<unnamed>::CompareEqFunctor<long>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","2024-Nov-17 16:42:37","1","7","368","8","0","1","1","0","1","0","0","368","1410000","8","0","0","1","1","1","1","1","0","0","NVIDIA A100-SXM4-40GB","1","5120","10","1","1","5120","1","1","1","0","1","548409566","8368","0","0","3","3","16000","16","161","323948766","1","0","0","0","1","368","0","0","41943040","80","32","1","1","134213632","1024","1024","64","32","1410000","2147483647","65535","65535","4","1","1215000","26214400","2147483647","65536","65536","255","49152","166912","167936","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","1215000","1","9","0","0","108","8","4","1","0","0","0","4","0","1","15","1024","8","2","1","1","512","0","512","32","65536","42409000960","1","1","32","21248","0","4992","128","1","1","128","1","0","cudaFuncCachePreferNone","22676854445824","1","1","1","1","32","21","32","16","3670","5792","1036","18","3072","32768","1024","1024","1024","0","0","7","128","0.00","0","0","0","no data","0","0","0","0","","0","0","0","12","0","0","no data","0","0","0","641400754","641400754","641400754","1924202262","641400754","641400754","641400754","1924202262","3","0","64","100","16","0","0","0"
"59","3823","python3.9","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 14)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T3, T4, T5, T6)","2024-Nov-17 16:42:38","1","7","368","8","0","1","1","0","1","0","0","368","1410000","8","0","0","1","1","1","1","1","0","0","NVIDIA A100-SXM4-40GB","1","5120","10","1","1","5120","1","1","1","0","1","548409566","8368","0","0","3","3","16000","16","161","323948766","1","0","0","0","1","368","0","0","41943040","80","32","1","1","134213632","1024","1024","64","32","1410000","2147483647","65535","65535","4","1","1215000","26214400","2147483647","65536","65536","255","49152","166912","167936","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","1215000","1","9","0","0","108","8","4","1","0","0","0","4","0","1","15","1024","8","2","1","1","512","0","512","32","65536","42409000960","1","1","32","17408","0","5088","128","1","1","128","1","0","cudaFuncCachePreferNone","22676078335232","1","1","1","1","32","16","32","16","3670","5792","1036","32","4096","32768","1024","1024","1024","0","0","7","128","0.00","0","0","0","no data","0","0","0","0","","0","0","0","12","0","0","no data","0","0","0","641400754","641400754","641400754","1924202262","641400754","641400754","641400754","1924202262","3","0","64","100","16","0","0","0"
"60","3823","python3.9","127.0.0.1","void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)","2024-Nov-17 16:42:39","1","7","368","8","0","1","1","0","1","0","0","368","1410000","8","0","0","1","1","1","1","1","0","0","NVIDIA A100-SXM4-40GB","1","5120","10","1","1","5120","1","1","1","0","1","548409566","8368","0","0","3","3","16000","16","161","323948766","1","0","0","0","1","368","0","0","41943040","80","32","1","1","134213632","1024","1024","64","32","1410000","2147483647","65535","65535","4","1","1215000","26214400","2147483647","65536","65536","255","49152","166912","167936","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","1215000","1","9","0","0","108","8","4","1","0","0","0","4","0","1","15","1024","8","2","1","1","512","0","512","32","65536","42409000960","1","1","32","49280","0","8000","1","1","1","1","1","0","cudaFuncCachePreferNone","22675940780544","1","1","1","1","32","64","56","64","3670","4512","737","28","1024","65536","1040","1152","1024","0","16","7","1","0.00","0","0","0","no data","0","0","0","0","","0","0","0","12","0","0","no data","0","0","0","641400754","641400754","641400754","1924202262","641400754","641400754","641400754","1924202262","3","0","32","50","8","4","0","0"
"61","3823","python3.9","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)","2024-Nov-17 16:42:40","1","7","368","8","0","1","1","0","1","0","0","368","1410000","8","0","0","1","1","1","1","1","0","0","NVIDIA A100-SXM4-40GB","1","5120","10","1","1","5120","1","1","1","0","1","548409566","8368","0","0","3","3","16000","16","161","323948766","1","0","0","0","1","368","0","0","41943040","80","32","1","1","134213632","1024","1024","64","32","1410000","2147483647","65535","65535","4","1","1215000","26214400","2147483647","65536","65536","255","49152","166912","167936","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","1215000","1","9","0","0","108","8","4","1","0","0","0","4","0","1","15","1024","8","2","1","1","512","0","512","32","65536","42409000960","1","1","32","4096","0","4576","128","1","1","128","1","0","cudaFuncCachePreferNone","22676202257152","1","1","1","1","32","32","32","16","3670","5792","1036","16","2048","32768","1024","1024","1024","0","0","7","128","0.00","0","0","0","no data","0","0","0","0","","0","0","0","12","0","0","no data","0","0","0","641400754","641400754","641400754","1924202262","641400754","641400754","641400754","1924202262","3","0","64","100","16","0","0","1"
"62","3823","python3.9","127.0.0.1","void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 14)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T3, T4, T5, T6)","2024-Nov-17 16:42:41","1","7","368","8","0","1","1","0","1","0","0","368","1410000","8","0","0","1","1","1","1","1","0","0","NVIDIA A100-SXM4-40GB","1","5120","10","1","1","5120","1","1","1","0","1","548409566","8368","0","0","3","3","16000","16","161","323948766","1","0","0","0","1","368","0","0","41943040","80","32","1","1","134213632","1024","1024","64","32","1410000","2147483647","65535","65535","4","1","1215000","26214400","2147483647","65536","65536","255","49152","166912","167936","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","1215000","1","9","0","0","108","8","4","1","0","0","0","4","0","1","15","1024","8","2","1","1","512","0","512","32","65536","42409000960","1","1","32","17280","0","5120","128","1","1","128","1","0","cudaFuncCachePreferNone","22676078335232","1","1","1","1","32","16","32","16","3670","5792","1036","32","4096","32768","1024","1024","1024","0","0","7","128","0.00","0","0","0","no data","0","0","0","0","","0","0","0","12","0","0","no data","0","0","0","641400754","641400754","641400754","1924202262","641400754","641400754","641400754","1924202262","3","0","64","100","16","0","0","0"
"63","3823","python3.9","127.0.0.1","void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)","2024-Nov-17 16:42:41","1","7","368","8","0","1","1","0","1","0","0","368","1410000","8","0","0","1","1","1","1","1","0","0","NVIDIA A100-SXM4-40GB","1","5120","10","1","1","5120","1","1","1","0","1","548409566","8368","0","0","3","3","16000","16","161","323948766","1","0","0","0","1","368","0","0","41943040","80","32","1","1","134213632","1024","1024","64","32","1410000","2147483647","65535","65535","4","1","1215000","26214400","2147483647","65536","65536","255","49152","166912","167936","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","1215000","1","9","0","0","108","8","4","1","0","0","0","4","0","1","15","1024","8","2","1","1","512","0","512","32","65536","42409000960","1","1","32","49408","0","7936","4","1","1","4","1","0","cudaFuncCachePreferNone","22675940780544","1","1","1","1","32","64","56","64","3670","4512","737","28","1024","65536","1040","1152","1024","0","16","7","4","0.00","0","0","0","no data","0","0","0","0","","0","0","0","12","0","0","no data","0","0","0","641400754","641400754","641400754","1924202262","641400754","641400754","641400754","1924202262","3","0","32","50","8","25","0","0"
"64","3823","python3.9","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)","2024-Nov-17 16:42:42","1","7","368","8","0","1","1","0","1","0","0","368","1410000","8","0","0","1","1","1","1","1","0","0","NVIDIA A100-SXM4-40GB","1","5120","10","1","1","5120","1","1","1","0","1","548409566","8368","0","0","3","3","16000","16","161","323948766","1","0","0","0","1","368","0","0","41943040","80","32","1","1","134213632","1024","1024","64","32","1410000","2147483647","65535","65535","4","1","1215000","26214400","2147483647","65536","65536","255","49152","166912","167936","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","1215000","1","9","0","0","108","8","4","1","0","0","0","4","0","1","15","1024","8","2","1","1","512","0","512","32","65536","42409000960","1","1","32","3968","0","4864","128","1","1","128","1","0","cudaFuncCachePreferNone","22676202257152","1","1","1","1","32","32","32","16","3670","5792","1036","16","2048","32768","1024","1024","1024","0","0","7","128","0.00","0","0","0","no data","0","0","0","0","","0","0","0","12","0","0","no data","0","0","0","641400754","641400754","641400754","1924202262","641400754","641400754","641400754","1924202262","3","0","64","100","16","0","0","1"
"65","3823","python3.9","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)","2024-Nov-17 16:42:43","1","7","368","8","0","1","1","0","1","0","0","368","1410000","8","0","0","1","1","1","1","1","0","0","NVIDIA A100-SXM4-40GB","1","5120","10","1","1","5120","1","1","1","0","1","548409566","8368","0","0","3","3","16000","16","161","323948766","1","0","0","0","1","368","0","0","41943040","80","32","1","1","134213632","1024","1024","64","32","1410000","2147483647","65535","65535","4","1","1215000","26214400","2147483647","65536","65536","255","49152","166912","167936","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","1215000","1","9","0","0","108","8","4","1","0","0","0","4","0","1","15","1024","8","2","1","1","512","0","512","32","65536","42409000960","1","1","32","4096","0","4608","128","1","1","128","1","0","cudaFuncCachePreferNone","22676202257152","1","1","1","1","32","32","32","16","3670","5792","1036","16","2048","32768","1024","1024","1024","0","0","7","128","0.00","0","0","0","no data","0","0","0","0","","0","0","0","12","0","0","no data","0","0","0","641400754","641400754","641400754","1924202262","641400754","641400754","641400754","1924202262","3","0","64","100","16","0","0","1"
"66","3823","python3.9","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)","2024-Nov-17 16:42:44","1","7","368","8","0","1","1","0","1","0","0","368","1410000","8","0","0","1","1","1","1","1","0","0","NVIDIA A100-SXM4-40GB","1","5120","10","1","1","5120","1","1","1","0","1","548409566","8368","0","0","3","3","16000","16","161","323948766","1","0","0","0","1","368","0","0","41943040","80","32","1","1","134213632","1024","1024","64","32","1410000","2147483647","65535","65535","4","1","1215000","26214400","2147483647","65536","65536","255","49152","166912","167936","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","1215000","1","9","0","0","108","8","4","1","0","0","0","4","0","1","15","1024","8","2","1","1","512","0","512","32","65536","42409000960","1","1","32","4096","0","4768","128","1","1","128","1","0","cudaFuncCachePreferNone","22675516177408","1","1","1","1","32","32","32","16","3670","5792","1036","16","2048","32768","1024","1024","1024","0","0","7","128","0.00","0","0","0","no data","0","0","0","0","","0","0","0","12","0","0","no data","0","0","0","641400754","641400754","641400754","1924202262","641400754","641400754","641400754","1924202262","3","0","64","100","16","0","1","0"
